data_index,contribution_score
27681,2.1884017
27682,1.9967971
27683,1.6668453
27684,2.1240904
27685,1.8177245
27686,2.3009899
27687,2.2960176
27688,2.2879488
27689,2.4304314
27690,2.626349
27691,2.4850695
27692,2.307537
27693,2.1848018
27694,2.129551
27695,2.3588386
27696,0.8972298
27697,1.7229747
27698,2.368004
27699,1.8885682
27700,0.63319683
27701,2.069625
27702,2.2384734
27703,1.4026811
27704,2.1340828
27705,2.5490987
27706,0.056014895
27707,2.129753
27708,2.1353261
27709,1.1493121
27710,2.3048575
27711,1.7965305
27712,1.6112244
27713,2.2455404
27714,2.3498447
27715,2.463881
27716,1.2536201
27717,2.118403
27718,2.3061664
27719,1.9136508
27720,1.457886
27721,1.6916927
27722,2.5231373
27723,2.2640982
27724,2.326645
27725,2.0934296
27726,2.4124334
27727,1.8326188
27728,2.3620958
27729,1.7393417
27730,2.1103725
27731,2.2703264
27732,-0.54244685
27733,2.2517867
27734,2.4250379
27735,1.6644913
27736,1.8408263
27737,2.183028
27738,2.311265
27739,1.6218064
27740,2.168891
27741,2.5304556
27742,2.4099405
27743,2.0038264
27744,2.2198157
27745,2.247259
27746,1.9721636
27747,2.4947646
27748,2.46754
27749,1.5364995
27750,1.9147158
27751,2.2047484
27752,2.210338
27753,2.1621323
27754,1.9992634
27755,2.1481588
27756,2.176449
27757,1.9193919
27758,1.9363276
27759,2.2804768
27760,1.6186194
27761,1.8559036
27762,2.3449786
27763,2.4184623
27764,1.6805162
27765,2.0935566
27766,2.2833314
27767,1.9844579
27768,2.0287719
27769,1.6448861
27770,1.9296086
27771,2.1198764
27772,2.0097172
27773,2.3291705
27774,2.4370227
27775,2.2317402
27776,2.087374
27777,2.5205283
27778,2.177441
27779,2.4071672
27780,1.0027863
27781,0.13781524
27782,2.1897368
27783,2.198798
27784,2.6943872
27785,2.2392848
27786,2.3181398
27787,1.6684492
27788,1.6860383
27789,2.1945148
27790,2.2813115
27791,2.0426035
27792,2.180419
27793,1.6693496
27794,2.117465
27795,2.5253797
27796,2.2698026
27797,1.7554827
27798,2.0850112
27799,1.9096646
27800,2.431299
27801,1.0082946
27802,2.4378428
27803,2.2703102
27804,2.4653924
27805,1.8531872
27806,1.0841985
27807,1.8379823
27808,2.318481
27809,1.6964715
27810,1.8045919
27811,1.544614
27812,0.53968537
27813,1.8183765
27814,2.0376365
27815,2.1775053
27816,2.045009
27817,2.1225243
27818,2.0899954
27819,1.5670711
27820,1.3876193
27821,2.3345137
27822,-0.1931504
27823,2.3187191
27824,2.2918465
27825,1.8675547
27826,2.314389
27827,2.0776634
27828,2.356891
27829,1.6430693
27830,2.4795852
27831,2.4732568
27832,2.2339518
27833,2.079792
27834,1.6707445
27835,2.2259722
27836,2.151263
27837,2.0821168
27838,2.3080738
27839,2.3123522
27840,2.1891165
27841,1.4117255
27842,2.295759
27843,2.235595
27844,1.955935
27845,2.2041674
27846,1.3089074
27847,2.3996916
27848,2.152293
27849,2.325161
27850,2.3335445
27851,2.0362663
27852,2.0095732
27853,1.5764824
27854,1.7298728
27855,2.2983375
27856,2.4181175
27857,2.278234
27858,2.088954
27859,1.6033871
27860,2.1096873
27861,2.3649256
27862,2.2129974
27863,1.9954947
27864,1.7303793
27865,1.6019877
27866,1.8966769
27867,2.0854359
27868,2.0078344
27869,2.1446662
27870,2.5387163
27871,2.1647265
27872,2.3863356
27873,2.250153
27874,2.0033083
27875,2.0697393
27876,2.3071434
27877,0.4768226
27878,2.011573
27879,2.2877858
27880,1.788619
27881,2.1532798
27882,2.2933495
27883,1.9172769
27884,2.414766
27885,2.1076508
27886,2.2159512
27887,2.337049
27888,2.158664
27889,2.2101789
27890,2.0003397
27891,2.0484612
27892,2.284812
27893,1.7288287
27894,1.6319538
27895,2.2053223
27896,2.3361185
27897,2.05998
27898,1.5703775
27899,2.494789
27900,0.8053685
27901,2.2161317
27902,2.4959798
27903,1.8474498
27904,2.3993292
27905,1.6937647
27906,2.330414
27907,2.1265976
27908,1.7967336
27909,2.2045233
27910,2.0754273
27911,1.655599
27912,2.2816362
27913,2.272041
27914,2.2403708
27915,1.8775321
27916,2.2051935
27917,2.3709135
27918,1.6518645
27919,2.4310834
27920,2.2510421
27921,2.462421
27922,2.3085768
27923,2.1758268
27924,2.2618828
27925,2.2726583
27926,2.1912398
27927,2.233791
27928,1.5820878
27929,2.433115
27930,2.0636377
27931,1.6378984
27932,2.1693654
27933,2.2714927
27934,1.982548
27935,2.1501758
27936,1.6742028
27937,2.3096967
27938,1.6712775
27939,2.221125
27940,2.1119804
27941,2.3304605
27942,2.035519
27943,2.241886
27944,2.2764728
27945,2.4591045
27946,2.3302076
27947,2.1178203
27948,2.2546318
27949,2.369389
27950,2.4235346
27951,1.9345593
27952,2.3730757
27953,2.035739
27954,2.0879335
27955,2.353422
27956,2.171679
27957,2.0652194
27958,2.1710489
27959,2.2455022
27960,2.7059777
27961,2.3493729
27962,2.3600912
27963,2.2942846
27964,2.2004251
27965,1.9925375
27966,1.482791
27967,2.2325754
27968,2.1247053
27969,2.269038
27970,1.8538258
27971,2.4414856
27972,2.1822698
27973,2.0451782
27974,2.1287925
27975,2.1645489
27976,2.3052711
27977,2.4652047
27978,2.063676
27979,2.272838
27980,2.3771122
27981,2.0767841
27982,1.783889
27983,2.2562633
27984,1.9691274
27985,1.6422254
27986,2.059344
27987,2.4167883
27988,2.4139788
27989,2.0637403
27990,1.6584151
27991,2.0842383
27992,2.4093866
27993,2.3893251
27994,1.8920984
27995,2.0870557
27996,2.2252648
27997,1.998101
27998,2.4026408
27999,2.164093
28000,2.1288795
28001,2.1348965
28002,1.503056
28003,2.2495553
28004,2.2491322
28005,2.3820512
28006,2.474596
28007,2.202758
28008,2.079098
28009,2.358693
28010,1.8692887
28011,2.4194717
28012,2.2392237
28013,2.1257522
28014,2.2716453
28015,2.2482185
28016,1.3409253
28017,2.2581778
28018,1.9036999
28019,2.2972531
28020,2.173416
28021,1.987044
28022,2.166377
28023,2.358423
28024,1.6479924
28025,2.2434886
28026,2.4421408
28027,2.1892827
28028,2.3320415
28029,1.9983461
28030,0.66458476
28031,2.117279
28032,2.5676863
28033,1.8598838
28034,2.2786412
28035,2.1270564
28036,2.1335797
28037,2.3141134
28038,1.8685924
28039,2.3078363
28040,2.221661
28041,1.7731067
28042,2.2139556
28043,2.3464904
28044,1.5225508
28045,2.2992516
28046,2.3778152
28047,2.5403142
28048,2.119959
28049,2.2341478
28050,2.005788
28051,2.0660694
28052,1.9885904
28053,2.3528163
28054,2.3542297
28055,2.1337113
28056,2.229944
28057,2.4249787
28058,2.5438888
28059,1.8205247
28060,2.2223527
28061,1.5982537
28062,2.3486865
28063,2.248593
28064,2.0592904
28065,2.1683602
28066,2.1432269
28067,1.9695029
28068,1.4582356
28069,2.2541478
28070,2.330557
28071,2.4197025
28072,1.7010535
28073,2.405431
28074,1.2246621
28075,2.3728688
28076,1.788454
28077,1.8068025
28078,2.026865
28079,1.7480974
28080,1.9450477
28081,2.165218
28082,2.2449925
28083,1.836817
28084,2.0143664
28085,2.1240647
28086,2.0641346
28087,2.2565057
28088,1.2527863
28089,2.3914418
28090,2.3024552
28091,2.0267792
28092,2.4974802
28093,2.2036567
28094,2.1169145
28095,1.9444795
28096,2.2551274
28097,2.3805583
28098,1.8273983
28099,2.18557
28100,2.1958773
28101,1.8155464
28102,1.7254561
28103,2.0927763
28104,2.2480333
28105,1.548585
28106,2.2849934
28107,2.3980534
28108,1.7458538
28109,2.337272
28110,2.2214308
28111,2.5081964
28112,1.5003977
28113,2.5492575
28114,2.5163107
28115,2.0938492
28116,1.6900337
28117,2.081116
28118,2.3272986
28119,2.4287112
28120,2.2831428
28121,2.3229306
28122,1.7037119
28123,2.149965
28124,2.2834845
28125,1.7872354
28126,2.0820074
28127,2.2374995
28128,2.3999486
28129,2.3795123
28130,2.2021697
28131,1.7284282
28132,2.23652
28133,2.193819
28134,2.1801379
28135,1.6738044
28136,2.0267227
28137,2.1900225
28138,2.2622294
28139,2.3757715
28140,2.1136084
28141,1.9938459
28142,2.26917
28143,2.0832603
28144,1.9753695
28145,2.371909
28146,2.2060869
28147,2.2819157
28148,1.8046592
28149,1.0589124
28150,2.1098447
28151,1.5938176
28152,1.6018407
28153,2.3351629
28154,1.9367664
28155,2.2298253
28156,1.4844384
28157,2.315873
28158,2.0226235
28159,2.5421033
28160,1.6237705
28161,2.3449907
28162,-0.16693974
28163,2.1211338
28164,2.3540654
28165,1.1960919
28166,2.1906192
28167,2.331845
28168,1.7465248
28169,2.1587524
28170,2.302181
28171,2.3587835
28172,2.1169734
28173,2.2825153
28174,2.5901835
28175,2.349269
28176,2.098078
28177,1.9615982
28178,1.3922734
28179,2.4085426
28180,1.7697759
28181,2.2448618
28182,2.0104895
28183,1.3647667
28184,1.9936347
28185,2.129393
28186,1.5193691
28187,2.1949556
28188,2.2870865
28189,1.241954
28190,1.6100079
28191,2.2992508
28192,0.8021771
28193,2.4963224
28194,2.6241164
28195,2.1521134
28196,2.2030382
28197,2.2784424
28198,1.8489175
28199,2.284066
28200,1.9589857
28201,2.3784945
28202,1.6822367
28203,1.6928947
28204,2.3899899
28205,2.3565066
28206,1.9908136
28207,2.4019744
28208,2.2270777
28209,2.0465455
28210,1.9280913
28211,2.287555
28212,2.0256412
28213,2.1683462
28214,2.0652359
28215,1.2295374
28216,1.9112384
28217,2.2032492
28218,1.9776018
28219,2.1899946
28220,2.302691
28221,1.5913436
28222,2.399617
28223,2.1680663
28224,2.466446
28225,2.2659242
28226,2.221507
28227,2.385757
28228,2.0440443
28229,2.2625055
28230,1.5937154
28231,1.4141175
28232,2.166243
28233,2.2346754
28234,1.8776572
28235,2.1228547
28236,2.3234694
28237,2.1271281
28238,2.1875901
28239,2.156291
28240,2.258864
28241,2.0997705
28242,1.3470839
28243,2.1713274
28244,2.267473
28245,1.9504682
28246,2.3848872
28247,2.1350644
28248,2.282577
28249,1.5509076
28250,2.3085563
28251,2.3365974
28252,2.7715952
28253,2.2745843
28254,1.6062227
28255,1.9828389
28256,2.6487348
28257,1.7551861
28258,2.2237325
28259,2.035795
28260,1.8496044
28261,2.178571
28262,2.5138547
28263,2.3357158
28264,2.456272
28265,2.274021
28266,1.2910297
28267,1.546391
28268,1.856312
28269,2.2534914
28270,1.9949025
28271,2.2104297
28272,0.85380286
28273,2.0847833
28274,1.5335788
28275,2.2698596
28276,2.1860652
28277,2.0976243
28278,1.8660879
28279,1.5952768
28280,1.3729341
28281,2.1937785
28282,1.7661958
28283,2.507962
28284,1.1159456
28285,1.8984103
28286,1.6950631
28287,1.9638813
28288,2.1837955
28289,2.113252
28290,2.3112772
28291,2.2602746
28292,2.0421317
28293,1.4704788
28294,1.5414155
28295,1.6803374
28296,1.6244245
28297,2.383887
28298,2.4202282
28299,2.325997
28300,1.9635746
28301,2.264334
28302,2.1596973
28303,2.1640906
28304,1.8058633
28305,1.3173611
28306,1.7281753
28307,2.2020054
28308,1.9852287
28309,1.8938739
28310,1.412374
28311,2.139691
28312,2.2684822
28313,2.4597218
28314,2.1171646
28315,2.1159627
28316,2.4219425
28317,1.6573508
28318,1.986341
28319,2.5409715
28320,1.9200621
28321,2.265123
28322,1.9488722
28323,1.5415995
28324,2.183981
28325,1.610821
28326,2.2224257
28327,2.1594608
28328,1.7436869
28329,2.3566227
28330,2.217492
28331,2.2128263
28332,1.6720102
28333,1.606035
28334,2.13168
28335,2.1043172
28336,2.1613584
28337,2.1751182
28338,1.966015
28339,2.2359648
28340,1.7756363
28341,2.3978508
28342,2.1596596
28343,2.3536742
28344,2.013416
28345,2.1088295
28346,2.1920547
28347,1.3585396
28348,2.2466042
28349,2.3758857
28350,2.2391038
28351,2.2370822
28352,1.2648112
28353,1.7923101
28354,1.5153277
28355,2.3140874
28356,2.2411087
28357,-0.3685472
28358,1.5897679
28359,2.4669275
28360,2.2090397
28361,2.0605927
28362,1.5188442
28363,1.8590397
28364,2.0440886
28365,1.7802755
28366,2.046958
28367,2.2220178
28368,0.48605776
28369,2.033878
28370,1.9150884
28371,2.4562154
28372,0.0987978
28373,2.0609722
28374,1.209241
28375,1.520727
28376,1.6093531
28377,2.3074617
28378,2.0482657
28379,2.3799238
28380,2.3523989
28381,2.2837732
28382,2.1318367
28383,1.9226257
28384,1.7628764
28385,1.6591668
28386,2.2930193
28387,2.30933
28388,1.6737735
28389,2.0482745
28390,2.1071227
28391,2.627263
28392,-0.16470575
28393,2.3218977
28394,2.1564
28395,0.61763227
28396,2.3198507
28397,2.0857444
28398,2.3142664
28399,1.5226028
28400,1.9078921
28401,2.1788232
28402,1.5537989
28403,1.6821389
28404,1.9087894
28405,2.1943269
28406,2.050181
28407,1.8275875
28408,1.6222392
28409,2.3390775
28410,1.9263632
28411,2.166945
28412,1.0130733
28413,-0.23698425
28414,1.6409994
28415,2.2112663
28416,2.3416533
28417,1.9375341
28418,2.207894
28419,2.2263799
28420,2.107633
28421,2.4236705
28422,0.86099565
28423,1.7260797
28424,2.4347975
28425,1.5919237
28426,2.1736069
28427,1.728146
28428,1.5139467
28429,2.3978608
28430,1.7354348
28431,2.552125
28432,2.1576755
28433,2.3143015
28434,2.2459683
28435,1.8368508
28436,2.0664237
28437,2.2705595
28438,2.151707
28439,2.2104208
28440,2.0431862
28441,2.4546852
28442,2.3370316
28443,2.265842
28444,2.1134865
28445,2.035727
28446,2.4054077
28447,2.307338
28448,2.1899042
28449,2.3817544
28450,2.2550206
28451,1.5945241
28452,1.4735616
28453,1.9995025
28454,2.042273
28455,1.267183
28456,1.633318
28457,1.668014
28458,2.3843503
28459,2.3131275
28460,1.6107004
28461,2.3457267
28462,2.3789704
28463,1.9328206
28464,2.0150723
28465,2.270368
28466,1.5321937
28467,2.268545
28468,2.3003614
28469,1.8495152
28470,1.8700495
28471,2.1651425
28472,2.1073675
28473,2.1382477
28474,2.2676544
28475,2.1690807
28476,2.401559
28477,1.9610856
28478,2.0872378
28479,2.2749467
28480,2.2543573
28481,2.133149
28482,2.268897
28483,2.2853103
28484,2.2885516
28485,2.2769384
28486,1.7583338
28487,2.3855317
28488,2.0429738
28489,1.6439171
28490,2.0649605
28491,1.680114
28492,1.6367509
28493,2.4226
28494,1.160963
28495,2.247058
28496,1.9781168
28497,1.53139
28498,2.0727847
28499,2.005831
28500,2.3020728
28501,2.2531855
28502,1.7095561
28503,2.3183851
28504,1.517015
28505,1.7597722
28506,2.0128634
28507,1.0449331
28508,2.2000363
28509,2.439679
28510,1.560303
28511,1.9209683
28512,1.8507459
28513,1.9807582
28514,2.324167
28515,2.2330024
28516,2.252029
28517,2.3521938
28518,2.373603
28519,1.7088202
28520,2.4165308
28521,2.292984
28522,2.1762712
28523,2.3280857
28524,2.1922126
28525,1.6840702
28526,2.044668
28527,2.0912828
28528,2.7106676
28529,0.57986736
28530,1.9506629
28531,2.3514888
28532,2.4440112
28533,1.9081225
28534,1.9341322
28535,2.377661
28536,2.3139043
28537,1.576447
28538,1.7166789
28539,2.0264037
28540,1.359097
28541,2.2244954
28542,1.4870421
28543,1.5853117
28544,1.5854657
28545,2.2717502
28546,1.5987133
28547,2.5528877
28548,1.980535
28549,1.9816219
28550,2.182559
28551,2.3604662
28552,2.1540346
28553,2.3260288
28554,2.1733885
28555,1.6403272
28556,2.2578573
28557,2.1955879
28558,2.2735085
28559,2.2953315
28560,1.9904627
28561,2.6588774
28562,2.1235294
28563,2.3142192
28564,1.2939732
28565,1.6782209
28566,0.71068025
28567,1.8568699
28568,2.0075116
28569,1.9165401
28570,2.124975
28571,2.58625
28572,2.1928692
28573,2.2913032
28574,0.83116007
28575,2.264145
28576,2.0125296
28577,2.079415
28578,2.279347
28579,2.3497283
28580,2.5133204
28581,2.2362075
28582,2.2500312
28583,2.274805
28584,2.350817
28585,2.094267
28586,2.2341654
28587,1.9754529
28588,2.349389
28589,2.0056882
28590,1.9790889
28591,2.1672482
28592,1.6801934
28593,1.7805084
28594,2.502454
28595,2.1838615
28596,1.951231
28597,1.825699
28598,2.52231
28599,2.2684543
28600,2.2363622
28601,1.8669612
28602,2.3699427
28603,2.086798
28604,1.8691423
28605,2.0585282
28606,1.9637165
28607,1.7159495
28608,1.6402792
28609,2.3592937
28610,2.311533
28611,2.0757053
28612,1.7804154
28613,2.435311
28614,2.406723
28615,2.1762555
28616,2.4974937
28617,2.05621
28618,2.263025
28619,1.870822
28620,1.748846
28621,1.671246
28622,2.222432
28623,2.3833513
28624,2.1464396
28625,2.3755357
28626,2.5248172
28627,1.7369007
28628,1.359167
28629,2.0791962
28630,2.2182338
28631,2.2730496
28632,1.8848383
28633,2.6587844
28634,2.3869112
28635,2.094792
28636,2.5641665
28637,2.1455636
28638,1.8026004
28639,2.0741866
28640,1.9288874
28641,2.011776
28642,1.4186124
28643,2.3603456
28644,1.9047196
28645,2.2117734
28646,2.2336788
28647,1.5924319
28648,2.2650008
28649,2.2448497
28650,1.86625
28651,2.218535
28652,0.7427993
28653,2.4845886
28654,0.45842314
28655,2.089448
28656,1.9198991
28657,1.4449354
28658,1.7015469
28659,1.9783015
28660,2.124874
28661,2.1547074
28662,2.3440058
28663,2.3090417
28664,1.5500557
28665,2.1428537
28666,2.097931
28667,1.6815734
28668,2.4744747
28669,2.1552224
28670,1.3598609
28671,1.6782782
28672,2.0244575
28673,2.1782923
28674,0.663883
28675,2.3321655
28676,2.4332056
28677,2.3845928
28678,2.1611166
28679,2.1474712
28680,2.3645377
28681,2.1966374
28682,2.1731133
28683,2.244702
28684,2.0150373
28685,2.1420844
28686,1.6468434
28687,2.3845384
28688,1.783684
28689,2.345451
28690,1.5164223
28691,1.8585138
28692,1.7100036
28693,2.5549874
28694,2.0587733
28695,2.1017246
28696,2.0735695
28697,2.266366
28698,2.02089
28699,2.2558546
28700,2.3008032
28701,2.1402512
28702,1.785611
28703,1.9862025
28704,1.9715431
28705,2.0179822
28706,1.348094
28707,2.279729
28708,1.1975636
28709,2.5630155
28710,1.0484291
28711,1.8927274
28712,1.9278574
28713,2.2696788
28714,1.7386065
28715,2.1909628
28716,2.68775
28717,1.3911799
28718,2.1061997
28719,1.8263863
28720,1.8974996
28721,1.0311316
28722,2.1500762
28723,2.1803985
28724,2.0805337
28725,1.6973605
28726,2.2750285
28727,1.8263625
28728,2.558102
28729,2.2342339
28730,2.2866905
28731,2.161457
28732,2.175854
28733,1.7019324
28734,1.6225796
28735,2.4246895
28736,2.0362341
28737,2.2201674
28738,2.126286
28739,2.2877636
28740,1.7826436
28741,1.9070954
28742,2.0499759
28743,2.093241
28744,1.6510967
28745,2.2087908
28746,1.6460042
28747,2.0480266
28748,1.5993931
28749,2.2374575
28750,2.335708
28751,2.2705698
28752,2.4456635
28753,2.2873526
28754,2.0738204
28755,1.6912174
28756,2.0927043
28757,2.3492386
28758,2.02496
28759,2.3829226
28760,2.4368095
28761,2.4830172
28762,2.087166
28763,1.774314
28764,2.3382428
28765,2.7315333
28766,2.219011
28767,2.3189464
28768,1.3380302
28769,2.149425
28770,1.5250156
28771,1.4168512
28772,1.6182952
28773,2.3387177
28774,2.3237207
28775,2.358047
28776,2.0694308
28777,1.4396579
28778,1.8397079
28779,2.2473733
28780,1.9212085
28781,0.40897417
28782,2.1655407
28783,2.236246
28784,1.8715855
28785,1.2756777
28786,2.0652823
28787,2.0409222
28788,-0.017151356
28789,2.3316667
28790,2.2529554
28791,1.996159
28792,2.2055612
28793,1.7059262
28794,2.1362143
28795,2.1916866
28796,2.4669836
28797,1.7045689
28798,2.2779543
28799,2.1831524
28800,2.0744634
28801,1.7433021
28802,1.9192102
28803,2.6202953
28804,2.1704688
28805,1.9311897
28806,2.2344432
28807,2.0548198
28808,2.4297636
28809,1.5136273
28810,1.015995
28811,1.9703696
28812,2.3424397
28813,2.0946393
28814,1.6467466
28815,2.1656315
28816,1.6278487
28817,1.8628652
28818,1.6454113
28819,2.1309197
28820,2.6207564
28821,1.6207501
28822,2.1125607
28823,2.3051622
28824,1.7712389
28825,2.4643962
28826,2.240222
28827,1.8339226
28828,1.9484164
28829,1.8317804
28830,1.4347785
28831,2.1812763
28832,2.2939653
28833,1.8707141
28834,2.0592687
28835,1.4416692
28836,1.9368527
28837,2.3322418
28838,2.4113352
28839,1.8791498
28840,1.1136291
28841,2.2645926
28842,1.8017
28843,2.402914
28844,1.8342631
28845,2.1317835
28846,1.9489421
28847,2.1727252
28848,2.2430658
28849,2.4921474
28850,2.3216913
28851,2.2385197
28852,2.5458622
28853,2.2809644
28854,2.1997213
28855,1.4076289
28856,1.8724402
28857,2.2217436
28858,2.118145
28859,2.0358908
28860,1.8142753
28861,2.3752246
28862,2.2688715
28863,2.3679285
28864,2.2773397
28865,2.2550244
28866,2.362252
28867,2.350796
28868,1.9741471
28869,2.3997924
28870,2.0610027
28871,2.1103187
28872,1.89358
28873,2.5980055
28874,2.1078753
28875,1.7787699
28876,1.6583729
28877,2.352854
28878,2.2515562
28879,1.9342169
28880,1.9295002
28881,2.384928
28882,2.053047
28883,1.8808913
28884,2.1451507
28885,2.4695735
28886,1.8797429
28887,2.0579789
28888,1.6760898
28889,2.3893561
28890,1.0284251
28891,2.1882017
28892,2.187157
28893,2.228693
28894,2.086917
28895,1.4897692
28896,1.9415462
28897,2.3849516
28898,1.6602968
28899,1.5452702
28900,2.090925
28901,2.2720995
28902,2.200934
28903,2.1813612
28904,1.7680731
28905,2.3372872
28906,2.0555544
28907,2.3529274
28908,2.2351816
28909,2.3085816
28910,1.6027142
28911,2.5425224
28912,2.3753078
28913,2.4692986
28914,2.277102
28915,1.9972395
28916,2.4232023
28917,2.4527168
28918,1.9915589
28919,2.396122
28920,1.9517937
28921,2.495915
28922,1.8067625
28923,1.7555559
28924,2.0611513
28925,2.1239438
28926,2.5126998
28927,2.2966268
28928,2.2023647
28929,2.2958326
28930,0.80185914
28931,2.0418372
28932,-0.51168704
28933,2.3224757
28934,2.1119545
28935,2.1934395
28936,2.29314
28937,1.8354595
28938,2.1475308
28939,2.0108604
28940,2.2811947
28941,2.3454604
28942,2.3135233
