data_index,contribution_score
57436,-0.7570524
57437,-2.7040896
57438,0.38531065
57439,1.1767322
57440,-1.9188185
57441,-1.1096892
57442,1.4731112
57443,-5.3035164
57444,2.1134984
57445,2.1854243
57446,1.4484847
57447,0.65109515
57448,-0.6260092
57449,1.0203432
57450,2.5260115
57451,0.34129393
57452,0.458323
57453,-4.143164
57454,-2.3516345
57455,0.30302644
57456,1.8178524
57457,-1.679421
57458,-1.8917854
57459,0.32433593
57460,-1.5498643
57461,-1.4905953
57462,1.0760555
57463,0.8543165
57464,-2.190392
57465,2.344951
57466,-1.1510985
57467,0.12088585
57468,-0.31906104
57469,0.84414196
57470,-0.26264727
57471,-1.568531
57472,-1.1366293
57473,-1.6238127
57474,-0.48774838
57475,-2.5665593
57476,0.40436912
57477,0.8542801
57478,2.0620239
57479,-2.373801
57480,-1.4512777
57481,0.52072835
57482,-0.62357664
57483,-0.8258741
57484,1.9338738
57485,-1.6267011
57486,0.45581186
57487,-2.2703872
57488,-0.75398135
57489,2.1611276
57490,1.4048582
57491,-1.7642512
57492,-2.1428342
57493,0.24963689
57494,2.2085035
57495,0.17901564
57496,-1.3877583
57497,0.5166817
57498,-0.23705387
57499,-0.9926691
57500,-1.4421303
57501,0.2888844
57502,-1.8796747
57503,-1.0884966
57504,-1.5817876
57505,-1.9792976
57506,0.7636124
57507,1.4611043
57508,0.5008006
57509,-1.550076
57510,-1.8266654
57511,1.630961
57512,-2.9054666
57513,-1.8414156
57514,2.1983435
57515,-0.82618475
57516,-3.1167707
57517,-0.5657778
57518,-1.2029991
57519,-4.9900107
57520,-1.5596204
57521,-4.137169
57522,-1.93752
57523,0.97929764
57524,0.44051766
57525,-0.8093028
57526,-0.7781637
57527,1.8038238
57528,-0.16482353
57529,-1.5714774
57530,-1.6369455
57531,2.0234869
57532,2.169527
57533,-3.620582
57534,-0.7756088
57535,-0.99857473
57536,-0.46574402
57537,1.669184
57538,-0.20736063
57539,-0.27293015
57540,2.0225642
57541,-3.4595714
57542,1.885196
57543,0.6936251
57544,2.2353997
57545,-0.94146633
57546,0.37304497
57547,-1.1380751
57548,2.3481743
57549,2.1373837
57550,-1.6815102
57551,-0.1772697
57552,-1.8886228
57553,2.111374
57554,-1.6836531
57555,-1.3125205
57556,2.072986
57557,1.5484877
57558,-1.2746749
57559,2.0813758
57560,-0.499444
57561,1.716995
57562,-0.5143206
57563,0.120388985
57564,0.016585588
57565,0.49786532
57566,-0.21025944
57567,-0.32227564
57568,-3.7175593
57569,0.46122694
57570,0.7924261
57571,-3.107162
57572,-0.79025245
57573,0.9477078
57574,-2.5874367
57575,1.6511433
57576,0.38959336
57577,1.2434427
57578,-0.43855405
57579,-2.8991537
57580,-0.68577313
57581,-3.9223518
57582,-3.2653623
57583,-1.2172792
57584,-1.5114703
57585,-2.238331
57586,-0.46761107
57587,-0.613673
57588,-2.141479
57589,1.6740205
57590,-0.98205256
57591,-0.5489297
57592,-2.328236
57593,-1.6665227
57594,-0.14604807
57595,-2.9356675
57596,-1.8458126
57597,2.0691383
57598,-1.0014133
57599,-2.777813
57600,-1.5061903
57601,-0.190068
57602,-1.4133575
57603,-1.3802421
57604,0.42422676
57605,-2.6310587
57606,-0.4327526
57607,-0.27240276
57608,-2.1756363
57609,-0.6933391
57610,-1.711029
57611,-1.461685
57612,2.1549766
57613,-0.9334011
57614,-0.7948313
57615,0.6547587
57616,1.6019627
57617,1.0271261
57618,-3.770536
57619,-1.5412118
57620,-0.9975822
57621,1.0714962
57622,1.2877187
57623,-1.4656844
57624,-0.9067621
57625,1.8664454
57626,-0.2417227
57627,-0.797565
57628,-1.7234001
57629,-0.49676204
57630,0.07867837
57631,-1.0365162
57632,2.1653497
57633,-1.510737
57634,-3.1703095
57635,-0.5143285
57636,-0.1161952
57637,-1.4477016
57638,0.6282284
57639,0.5364809
57640,-0.08439803
57641,1.2817342
57642,-0.043325424
57643,0.48099828
57644,-0.7050929
57645,-2.8510642
57646,-0.06989932
57647,0.30445218
57648,-0.6571026
57649,0.3941331
57650,-0.8017318
57651,2.0418563
57652,-1.9640408
57653,-1.3862364
57654,-2.7527843
57655,-1.0633326
57656,-1.363759
57657,-1.4840816
57658,0.593122
57659,1.8972777
57660,-2.4642072
57661,2.19643
57662,0.5600858
57663,2.0787842
57664,-0.65145874
57665,1.9666799
57666,-1.9690614
57667,-0.86541986
57668,-0.60026336
57669,0.73591423
57670,2.4088101
57671,-0.8802414
57672,-0.32714057
57673,0.28148484
57674,-0.8778007
57675,-0.086283684
57676,-1.279352
57677,-2.7040553
57678,-0.32455444
57679,-0.46509945
57680,-5.466955
57681,-0.032128572
57682,-3.0425587
57683,2.4958248
57684,-1.4492252
57685,0.48139417
57686,-0.06686401
57687,0.75050926
57688,-1.0825763
57689,-0.7994642
57690,1.520041
57691,1.1401482
57692,-0.5544666
57693,-0.9477806
57694,-1.823822
57695,-1.4201279
57696,2.2639403
57697,-0.2487607
57698,-2.2581522
57699,-1.2753012
57700,-0.46181083
57701,2.1418762
57702,-0.5204179
57703,-1.6271703
57704,-0.55091596
57705,0.9236667
57706,-2.6638956
57707,0.06648326
57708,-2.0857105
57709,-1.2638056
57710,0.29564404
57711,-2.2630982
57712,-1.606328
57713,-1.2354536
57714,-3.0482268
57715,-1.4095919
57716,-2.9363785
57717,-0.73856664
57718,-3.3356755
57719,-0.61958766
57720,0.7378434
57721,-1.0604961
57722,-1.0751848
57723,-0.23092723
57724,0.79707956
57725,-2.17342
57726,1.6380236
57727,0.7283194
57728,-0.015343666
57729,-1.2120161
57730,-0.62837195
57731,0.2679739
57732,0.5256033
57733,-1.1739166
57734,-1.0334842
57735,-0.40761113
57736,-2.880004
57737,-0.82901096
57738,-2.1004019
57739,-1.0176754
57740,-2.223669
57741,-1.55217
57742,1.057922
57743,-3.445207
57744,1.2935394
57745,-1.8413465
57746,-0.6210444
57747,0.5458977
57748,-3.2422204
57749,-2.508987
57750,-2.0749807
57751,-0.9907832
57752,-1.1424003
57753,-2.6271544
57754,0.2529478
57755,2.1391714
57756,0.40006697
57757,-4.136997
57758,-0.3403051
57759,-2.5757327
57760,-0.6463928
57761,-1.1430585
57762,-1.4402449
57763,-2.093114
57764,-0.47755384
57765,-1.6967807
57766,-0.6027057
57767,-2.0256124
57768,-0.0630517
57769,-0.6487105
57770,-0.87206054
57771,0.72014093
57772,-1.8575053
57773,-0.46335685
57774,-1.2143111
57775,-1.7066858
57776,-2.084999
57777,-3.3395848
57778,-2.4843774
57779,-1.1188697
57780,2.145536
57781,0.841372
57782,-0.6952777
57783,0.82005465
57784,0.58448553
57785,-1.3002193
57786,1.8174164
57787,-0.73576176
57788,2.1642568
57789,0.26477218
57790,2.1316667
57791,0.28708553
57792,-1.7063518
57793,-1.5628154
57794,-0.7651596
57795,-2.769372
57796,-1.2444155
57797,-2.3356366
57798,-0.41708755
57799,-4.745044
57800,2.4664788
57801,-0.41084313
57802,0.15240097
57803,-1.0290177
57804,-2.2667527
57805,-0.9195709
57806,-1.601594
57807,0.0964216
57808,-0.7174964
57809,-1.0090356
57810,-0.25494337
57811,-0.941319
57812,0.49135804
57813,-0.06803203
57814,0.30923522
57815,-1.5030189
57816,0.048600912
57817,-1.6976666
57818,0.31090975
57819,-0.4480207
57820,-2.6040945
57821,2.3161957
57822,0.13642454
57823,1.0013894
57824,-2.9474642
57825,2.1112607
57826,0.9292551
57827,2.2509682
57828,-0.16816449
57829,0.27207685
57830,-0.7223995
57831,-0.4227562
57832,0.4536667
57833,-0.2364595
57834,-0.4836924
57835,-0.7454529
57836,-1.355434
57837,-4.4000087
57838,-1.9439747
57839,0.1746223
57840,-1.316889
57841,0.17705357
57842,-0.014322042
57843,-4.4222813
57844,-0.25177717
57845,1.8083992
57846,0.32306933
57847,2.529886
57848,-0.763031
57849,-1.3580055
57850,-0.6043732
57851,-0.29281592
57852,2.2088778
57853,-0.6098726
57854,2.3840613
57855,-1.6982052
57856,-1.3412235
57857,-2.407661
57858,-0.68852377
57859,-0.7896912
57860,-0.5962119
57861,-1.9733503
57862,2.0932865
57863,-1.8894289
57864,-0.3329742
57865,-2.1513386
57866,-0.86756253
57867,-1.4431036
57868,-3.4435134
57869,-1.5381134
57870,-0.4736395
57871,-0.1973145
57872,-2.971449
57873,2.0375185
57874,0.37454295
57875,1.0906037
57876,0.4225608
57877,-0.83957267
57878,-2.8888483
57879,2.0965595
57880,2.2719948
57881,-0.76982546
57882,-0.024600506
57883,-2.048635
57884,-3.1215715
57885,0.27712107
57886,-1.3121483
57887,-0.45484424
57888,0.19750905
57889,-0.56439984
57890,0.305588
57891,0.51478934
57892,1.086828
57893,-1.3620327
57894,0.11975622
57895,-1.1723189
57896,-0.6417563
57897,-1.6425552
57898,-0.030277729
57899,-0.55066013
57900,-1.4222672
57901,-0.0764153
57902,-1.0572433
57903,-2.4935474
57904,-0.50166845
57905,-2.82101
57906,-1.0839095
57907,1.4344695
57908,-3.4542208
57909,-3.8173246
57910,-1.8039455
57911,0.33477074
57912,0.6601939
57913,-0.6773827
57914,-0.6995239
57915,-1.7871008
57916,1.0754596
57917,-0.20791197
57918,-1.1588206
57919,2.0855975
57920,-1.09021
57921,-1.7799017
57922,-1.5201693
57923,1.4743886
57924,-1.5117667
57925,-2.3174474
57926,-0.021361113
57927,-3.3736095
57928,-1.4415445
57929,-3.0289497
57930,2.0956762
57931,-1.9353209
57932,-3.816465
57933,-0.014369965
57934,-1.1099665
57935,-0.11100459
57936,-1.3640563
57937,-1.4578545
57938,-1.2555068
57939,0.76319075
57940,-1.6680923
57941,0.9478787
57942,-1.0185747
57943,1.3297161
57944,0.7037983
57945,2.2049432
57946,-0.566416
57947,1.6650416
57948,-0.9162841
57949,-1.0886872
57950,-2.795855
57951,-2.8660026
57952,2.1079578
57953,-2.418549
57954,0.08292031
57955,-0.082638025
57956,-1.7459505
57957,1.7048416
57958,-1.4932742
57959,-2.5006056
57960,2.213489
57961,-0.922106
57962,-0.82484746
57963,1.2581539
57964,-2.801383
57965,-1.1802816
57966,-4.5340652
57967,-0.061799526
57968,-1.580893
57969,0.6775204
57970,-3.9972448
57971,-1.714401
57972,2.0797367
57973,-2.2952855
57974,0.041682243
57975,0.63696086
57976,-0.5975406
57977,0.16918492
57978,-3.9028974
57979,-3.517294
57980,-0.13904929
57981,0.61906886
57982,-3.4084938
57983,-0.17269444
57984,-1.4844546
57985,2.2776084
57986,1.0231477
57987,-0.73621583
57988,-2.4414191
57989,-0.4840107
57990,-2.1640873
57991,-0.40224648
57992,-2.8818412
57993,2.4059045
57994,1.8377644
57995,-0.67410326
57996,-3.1453757
57997,-2.7680225
57998,-1.0345371
57999,0.5584656
58000,-0.98732305
58001,2.0771494
58002,-0.3119974
58003,-1.5345411
58004,-0.50657773
58005,1.6355758
58006,-0.7340083
58007,-1.27176
58008,-1.5538745
58009,-1.3080673
58010,-1.2760947
58011,-0.73005724
58012,-2.598776
58013,0.20100403
58014,1.2403848
58015,-1.2688603
58016,1.1391476
58017,0.3463745
58018,2.3444457
58019,2.0579257
58020,-0.89324284
58021,-2.1317592
58022,0.55253947
58023,-0.664104
58024,2.119214
58025,-1.0696707
58026,-1.4370594
58027,-0.50992227
58028,-1.3809595
58029,-1.2301314
58030,0.08081579
58031,-1.2686832
58032,-2.5681524
58033,-1.5358622
58034,1.7285624
58035,0.0032639503
58036,-0.12321234
58037,-2.186706
58038,0.008725882
58039,-1.2571843
58040,1.5591184
58041,-0.22150016
58042,-2.322156
58043,-1.9999232
58044,-1.2587886
58045,-2.0166354
58046,1.8319063
58047,-0.23292708
58048,-0.874248
58049,-0.91358995
58050,1.7255247
58051,-0.30677176
58052,-1.3225174
58053,-0.08358097
58054,-2.2290735
58055,0.6114366
58056,-1.7227027
58057,0.20402598
58058,-0.1377728
58059,-0.34343004
58060,-0.073295355
58061,-2.377143
58062,-2.0075512
58063,-0.06430638
58064,-0.22169423
58065,0.5746246
58066,-0.076045275
58067,-2.5488205
58068,-4.660207
58069,-0.14093316
58070,-1.6995268
58071,1.9854693
58072,-1.0256596
58073,0.6381774
58074,-0.7504337
58075,0.45156038
58076,-0.23327732
58077,0.3552252
58078,-1.6444302
58079,-2.288756
58080,-0.35396457
58081,-1.4406703
58082,-1.8138773
58083,-1.0461802
58084,2.1662662
58085,-0.49086452
58086,-0.75855637
58087,1.2914113
58088,-0.7850454
58089,-0.19552231
58090,2.3329184
58091,-0.11451483
58092,2.322245
58093,-1.1583514
58094,1.0148513
58095,-1.3174329
58096,-0.72881985
58097,-3.2693758
58098,-0.7045028
58099,0.38186848
58100,-1.9983988
58101,-0.69424534
58102,-1.2907562
58103,-0.052245736
58104,-3.979282
58105,-0.73734796
58106,-3.0598211
58107,-0.5282409
58108,-0.25785637
58109,-0.7824569
58110,0.51760113
58111,1.4529934
58112,1.9560941
58113,-0.6091027
58114,-3.571288
58115,1.6587722
58116,0.9512043
58117,-2.5271916
58118,-0.95066977
58119,-0.7527149
58120,2.3599143
58121,-0.6300125
58122,-2.0240142
58123,-0.29282284
58124,0.018972874
58125,-0.6240468
58126,-1.482439
58127,0.33860445
58128,-1.013608
58129,0.22754335
58130,-0.38556457
58131,-0.45584965
58132,-2.0542293
58133,-0.15074587
58134,-1.8506637
58135,0.5909984
58136,0.16979122
58137,-2.32021
58138,-1.5620828
58139,-1.6872807
58140,-2.5628228
58141,-0.39102817
58142,2.1082466
58143,-0.9964428
58144,-1.3524072
58145,-0.89834356
58146,-0.54965067
58147,-1.6511431
58148,-0.7147689
58149,-0.26711106
58150,-1.6045575
58151,-0.8314142
58152,-0.020427704
58153,-0.30067968
58154,1.5852735
58155,-1.2016013
58156,1.2687328
58157,-1.9909205
58158,-1.7967458
58159,-2.0765662
58160,-0.9667647
58161,-1.1450434
58162,0.80149174
58163,-3.725556
58164,-0.704499
58165,-3.276115
58166,0.009403944
58167,-1.0006297
58168,1.9535471
58169,0.9397292
58170,-1.6465912
58171,-1.1146784
58172,0.1308595
58173,-0.89965534
58174,-0.899452
58175,-0.6423874
58176,0.35817647
58177,2.2023036
58178,-1.8881845
58179,1.9412904
58180,2.5622861
58181,-0.6639168
58182,0.7970766
58183,2.2078187
58184,0.4897368
58185,-0.38043594
58186,1.7444649
58187,0.83700776
58188,1.8737392
58189,0.032613993
58190,-1.8984008
58191,0.1680193
58192,2.371304
58193,-0.66930056
58194,-1.1070802
58195,0.08992839
58196,-0.800267
58197,-0.47915816
58198,-0.12150574
58199,2.1308217
58200,2.3003554
58201,-0.72295666
58202,0.6289835
58203,-1.4974861
58204,-0.29459977
58205,0.020877361
58206,-0.5243759
58207,-0.5545678
58208,-1.7726793
58209,0.9425075
58210,-1.7806683
58211,-2.9920697
58212,1.7245452
58213,-0.0283494
58214,-3.283772
58215,1.5043168
58216,-0.33187008
58217,2.0181756
58218,-0.46986938
58219,-1.9936271
58220,-0.14545226
58221,-2.0343194
58222,-0.048083782
58223,-1.0222962
58224,-0.8495306
58225,-1.8913198
58226,-1.5840225
58227,-2.3196456
58228,-1.1300583
58229,2.3009076
58230,-1.2212915
58231,0.19581664
58232,-0.54856396
58233,2.3061903
58234,-0.33940387
58235,-0.54066706
58236,-0.6173992
58237,-0.21673012
58238,2.0811763
58239,-3.8054638
58240,-0.64511955
58241,1.1504148
58242,1.832763
58243,-0.9896426
58244,0.98806
58245,-0.030629635
58246,0.31554496
58247,-0.7806666
58248,-0.037819266
58249,1.5982147
58250,-0.6150577
58251,-1.7313478
58252,-0.50485516
58253,-1.3072109
58254,1.0170463
58255,-0.31315708
58256,-2.5175247
58257,-1.4680152
58258,-0.1796217
58259,-1.5627311
58260,-0.93546844
58261,-2.769671
58262,-0.8611767
58263,-0.8437536
58264,0.710984
58265,0.19459236
58266,-2.4627748
58267,2.1184676
58268,-0.76208377
58269,0.41569746
58270,-2.3974547
58271,-0.60994554
58272,-1.532445
58273,-0.31266618
58274,-0.9116211
58275,-1.4355302
58276,2.291202
58277,-5.116223
58278,0.62947845
58279,-1.9027219
58280,1.271337
58281,0.95793116
58282,-4.393534
58283,0.9845762
58284,-1.1821539
58285,0.1981399
58286,-1.2254572
58287,-0.059811354
58288,-1.2367346
58289,-1.5948367
58290,0.39943647
58291,1.7821528
58292,-2.3361769
58293,1.0686886
58294,0.9859247
58295,-0.28857112
58296,-0.7265034
58297,-0.53055644
58298,1.7242488
58299,0.6829773
58300,0.69000876
58301,1.6683491
58302,-0.66999984
58303,-1.7057128
58304,-1.4050384
58305,-1.2940199
58306,-1.0599978
58307,2.335649
58308,-3.175088
58309,-3.377172
58310,-1.5895648
58311,-1.8291373
58312,-0.5804932
58313,-0.8113246
58314,-0.35033798
58315,-1.429826
58316,2.4032037
58317,-1.0052387
58318,1.6962911
58319,-0.6182852
58320,-1.2289779
58321,-1.393817
58322,-1.8993592
58323,-1.4761245
58324,-2.1841474
58325,2.1072814
58326,-1.9073782
58327,-2.28297
58328,0.8401209
58329,-1.8640227
58330,0.8828641
58331,-0.38197708
58332,2.2885153
58333,-0.9672122
58334,-0.9810202
58335,-4.0947905
58336,-1.5551186
58337,-0.9110069
58338,-5.053485
58339,-1.6797037
58340,0.9000199
58341,-4.002167
58342,-1.3232527
58343,-1.2925801
58344,0.64406
58345,-0.9935179
58346,-3.370697
58347,-0.7235811
58348,2.3523984
58349,2.4755275
58350,-0.7411256
58351,-0.2716112
58352,-0.48590183
58353,-2.5792904
58354,-0.5873673
58355,-2.8343847
58356,-3.6612625
58357,-1.5621052
58358,-0.54221797
58359,-0.002944827
58360,-0.19326782
58361,0.09612441
58362,0.68806684
58363,-2.0841813
58364,0.523592
58365,-1.7393184
58366,-0.3811624
58367,2.385138
58368,-3.2814803
58369,-2.7526174
58370,0.716866
58371,0.014126539
58372,-2.241928
58373,-0.37115026
58374,0.55762863
58375,-3.0928063
58376,1.0820637
58377,-1.7352128
58378,-1.6190779
58379,0.80589104
58380,-1.4374557
58381,-0.77888274
58382,-0.83649755
58383,-2.3895707
58384,-1.4669647
58385,-0.44474745
58386,1.4433762
58387,-0.92024446
58388,0.33580756
58389,-1.383394
58390,2.1117682
58391,-0.6260748
58392,1.4243073
58393,-6.5558004
58394,0.10367179
58395,1.6220381
58396,2.539815
58397,-1.5717885
58398,-0.13714075
58399,0.42800653
58400,-1.986536
58401,1.2341838
58402,-2.1391602
58403,0.07934022
58404,1.810264
58405,-2.296455
58406,0.2665546
58407,0.004796982
58408,-1.0911996
58409,-5.7106485
58410,-0.6022601
58411,-0.40680552
58412,-2.303319
58413,0.80788267
58414,-0.9208448
58415,-0.31047964
58416,-1.933795
58417,-0.9782207
58418,-2.8933687
58419,-3.112215
58420,-0.3986888
58421,-0.19048095
58422,2.2409134
58423,0.38092327
58424,0.9107481
58425,-0.7640586
58426,2.0458071
58427,-0.0005443096
58428,1.3058412
58429,1.4208963
58430,0.7226224
58431,1.8880156
58432,-2.3974028
58433,-2.568056
58434,-0.24920464
58435,1.8543594
58436,2.2624218
58437,-0.60758495
58438,-0.43806267
58439,1.8915524
58440,-3.4829407
58441,0.7709414
58442,0.41018414
58443,0.4064157
58444,-2.97189
58445,-0.61696887
58446,-2.3635461
58447,-2.087575
58448,-1.132488
58449,-1.5055652
58450,-4.0438457
58451,-2.1647859
58452,-0.61013246
58453,2.289209
58454,-1.856605
58455,-3.424667
58456,-0.2655151
58457,0.11119318
58458,-0.063902855
58459,-3.8669786
58460,0.34939885
58461,-1.9029529
58462,0.118916035
58463,-0.84655595
58464,-0.22744298
58465,0.04994011
58466,0.4165256
58467,0.8507067
58468,-2.8092446
58469,-1.7054794
58470,-0.36933112
58471,0.35988402
58472,-0.75454307
58473,-0.452502
58474,0.12867188
58475,-1.4111345
58476,1.9213574
58477,-0.84969926
58478,-0.40122962
58479,-0.21120119
58480,-1.1478107
58481,-2.0651863
58482,-1.4259624
58483,-1.5482903
58484,-0.6988847
58485,-1.5339465
58486,-1.2270477
58487,-0.19470167
58488,-0.21761131
58489,-0.37376308
58490,2.145354
58491,-0.4125328
58492,-0.5884881
58493,-2.2682638
58494,-1.5705185
58495,2.1394699
58496,-1.3586469
58497,1.5537912
58498,-1.7383153
58499,-0.06686163
58500,2.3728597
58501,-0.43670392
58502,-2.4749799
58503,-1.335881
58504,-1.0133691
58505,-0.41890025
58506,-0.31948137
58507,0.8049283
58508,-0.10837579
58509,-0.8911767
58510,-0.1311233
58511,-0.9882736
58512,-0.44724274
58513,1.0563611
58514,0.060575962
58515,-2.4691038
58516,-0.1409936
58517,-1.7041235
58518,-1.9009669
58519,1.8195057
58520,-2.2847185
58521,2.0531116
58522,-0.78730273
58523,-0.4366604
58524,-4.8469357
58525,-3.2769446
58526,2.1844127
58527,-0.88601804
58528,-1.1330485
58529,0.85511255
58530,-0.31123447
58531,-0.5327854
58532,-1.2021999
58533,-1.2365127
58534,-1.3275733
58535,-1.3350167
58536,-0.53638554
58537,1.3762112
58538,-1.4410877
58539,1.8066882
58540,1.0663692
58541,-7.2484646
58542,-0.425076
58543,0.18856812
58544,-0.4389323
58545,1.6046897
58546,-0.320925
58547,2.258844
58548,-0.9936378
58549,-1.598381
58550,-2.0044556
58551,-0.45855713
58552,-1.333924
58553,-0.32463455
58554,-0.067527294
58555,-0.91185427
58556,-1.369524
58557,-1.028372
58558,0.02323401
58559,-0.86399007
58560,0.95058084
58561,-0.8928485
58562,-0.09759474
58563,-1.4929174
58564,-0.7350867
58565,-1.4949157
58566,1.5437478
58567,-0.43143225
58568,2.087138
58569,-1.4365311
58570,0.81188655
58571,-2.8694358
58572,-3.0459785
58573,-0.9157138
58574,-0.83004284
58575,0.37070107
58576,1.8065214
58577,-1.6492825
58578,1.3546073
58579,-1.7149229
58580,-1.0075591
58581,-0.71446705
58582,-0.44557643
58583,-0.92789114
58584,1.8451018
58585,0.6684718
58586,-1.3745944
58587,0.40876853
58588,-2.5185246
58589,-2.6293454
58590,-0.92302036
58591,-0.18228292
58592,0.4474318
58593,1.3798077
58594,-1.4892077
58595,0.7950226
58596,-0.32034326
58597,-0.80886817
58598,0.67884684
58599,1.902202
58600,-1.3844044
58601,1.4408445
58602,-0.7229941
58603,-0.06733489
58604,-0.7588451
58605,1.5444561
58606,-1.8035271
58607,-0.18278885
58608,-0.5770662
58609,-1.8663607
58610,-1.0113392
58611,0.9872427
58612,1.0457635
58613,-0.33752513
58614,-2.0844946
58615,-0.8504436
58616,0.7140207
58617,-0.368891
58618,-5.319923
58619,-2.3547583
58620,-2.759512
58621,-0.96238446
58622,0.74930596
58623,-1.2360976
58624,-2.2136943
58625,-2.2545652
58626,-3.8626926
58627,-2.3819275
58628,0.017050505
58629,0.16311169
58630,-1.884254
58631,-1.9391255
58632,0.86155343
58633,0.69661653
58634,-1.3067708
58635,-1.903419
58636,2.1111398
58637,-0.6516118
58638,-1.1226337
58639,-0.1668911
58640,-3.8500504
58641,-0.5988858
58642,-2.8974805
58643,-0.14140034
58644,-0.5627103
58645,-1.4778376
